SMILES,Count,tanimoto_similarity_semaglutide,ec50_gip,ec50_glp1r,ec50_gcgr
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C#CC4CCCC4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.5081699346405228,9.01545814241133,0.36727544982103977,0.32758646530784347
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(C5=CCCC(c6cccc(OCc7ccc(Cl)cc7F)n6)=CC5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5476584022038568,18.41027555441681,0.6304295707440501,1.7568923474043403
CC1(C#Cc2ccc(-c3ccc(-c4nn(-c5nc(C(=O)O)cs5)c(C5CC5)c4Cc4ccc(S(N)(=O)=O)c(F)c4)cc3F)cc2F)CCCC1,4,0.5186766275346851,10.569677599523322,0.5751815156782911,1.3329853528449753
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CCN3CC=C(c5cccc6c5OC(C)(c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)cc12,4,0.5614224137931034,18.804601103587675,0.41687186355790073,1.1102848419094324
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(C#CC5(O)CCCC5)c(F)c4)cc3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,4,0.5199138858988159,10.10201754647777,0.06340001692480765,1.2998352416821775
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2Cc2ccc(S(N)(=O)=O)c(F)c2)cc1,4,0.5120218579234973,10.04094485791174,0.24703893686030912,1.2515916555337125
NS(=O)(=O)c1ccc(Cc2ccc(-c3nn(-c4nc(C(=O)O)cs4)c(CC4CC4)c3Cc3ccc(S(N)(=O)=O)c(F)c3)cc2F)cc1F,4,0.50840108401084,10.069741420025435,0.17909576110501288,1.2515916555337125
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)cc3)nn(-c3nc(C(=O)O)cs3)c2Cc2ccc(S(N)(=O)=O)c(F)c2)cc1,4,0.4988962472406181,10.125626920140276,0.14512332983381873,1.2515916555337125
Cc1n[nH]c2c(C)cc(NC(=O)c3nc4c(n3CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)C=CC=C(C[C@@H]3CCO3)C=C4)cc12,4,0.5466593042517945,14.655598976411055,4.168235517190478,3.8226138390145072
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(Cc4ccc(S(N)(=O)=O)c(F)c4)cc3)nn(-c3nc(C(=O)O)cs3)c2C2CC2)cc1,4,0.4899182561307902,10.22068127991982,0.5578377274930693,1.3503830008445061
Cc1n[nH]c2c(C)cc(NC(=O)n3c(CN4CCC(c5cccc6c5OC(C)(c5ccc(Cl)cc5F)O6)CC4)nc4cc(C[C@@H]5CCO5)ccc43)cc12,4,0.5505434782608696,14.332236465743335,2.515906623175109,1.1425069247531257
NS(=O)(=O)c1ccc(Cc2ccc(-c3nn(-c4nc(C(=O)O)cs4)c(C4CC4)c3Cc3ccc(S(N)(=O)=O)cc3)cc2)cc1,4,0.48211337369290036,10.220224111104104,0.3670287824296543,1.381058228130875
Cc1n[nH]c2ccc(C(=O)Nc3ccc4nc(CN5CC=C(c6cccc(Cl)c6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,4,0.5052631578947369,14.616604997556163,2.022277836235773,2.3986942499000725
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4cccc(F)c4)cc3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,4,0.5013668671405139,10.236855883904202,0.18065264273267267,1.269444697670331
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5418304323413813,14.897810882428145,0.6416733081176382,1.6526745396227043
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(Cl)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.514269406392694,14.460007926955766,0.41868758520299104,1.373440439673138
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(C4CC4)c3CC3CC3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.5169445938676708,10.261061994371554,0.316850025576913,1.336895935680547
CCc1nc2cc(NC(=O)c3cc(F)c4[nH]nc(C)c4c3)ccc2n1-c1ccc2c(c1)nc(CN1CC=C(c3cccc(OCc4ccc(Cl)cc4F)n3)CC1)n2C[C@@H]1CCO1,4,0.5664893617021277,18.31462148024159,0.47409060323241403,2.174660827082118
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(C#N)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5327210103329506,14.339905594596788,0.5955251443681671,1.4921894274117717
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCC(=O)O)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5346590909090909,13.970579774535812,0.7755505430938532,1.6909285030449177
Cc1n[nH]c2c(C)cc(C(=O)NC3=CC4=NC(CN(CCC5CCc6ccc(c(F)c6)COc6cccc5n6)C[C@@H]5CCO5)=NC4=C3)cc12,4,0.5378486055776892,14.88470263322179,1.7715933483925406,2.690429501602612
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(C5=NC(OCc6ccc(Cl)cc6)=CC5)CC3)n4CC3CCO3)cc12,4,0.527700055959709,15.826070393538682,0.5125215177140225,1.5747801664887142
Fc1cc(Cl)ccc1COc1cccc(C2CCN(Cc3ccc4c(c3)nc(CN3CCCC3)n4C[C@@H]3CCO3)CC2)n1,4,0.49729078868151716,14.106892064843986,31.671385879568927,1.6340919691869826
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc3n4CCCCN(CCC4CCc5cccc(c5)C5(OCC(F)F)Oc6cccc4c6O5)C3)cc12,4,0.5244639912039583,19.380388539207697,4.183972032120633,1.3008592391962297
Cc1n[nH]c2c(C)cc(NC(=O)c3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(C#N)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5417376490630323,14.144360573961801,0.3612737903647251,1.4258880042119775
O=C(Nc1ccc2c(c1)nc(CN1CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC1)n2C[C@@H]1CCO1)C1=CC1,4,0.5014714537963508,13.783729608434376,21.5359918476913,1.8986259426395828
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(C5=CCCC(c6cccc(OCc7ccc(Cl)cc7F)n6)=CC5)CC3)n4CC3CCO3)cc12,4,0.5476584022038568,18.41027555441681,0.6304295707440501,1.7568923474043403
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc3n4CCCCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CCN(C[C@@H]4CCO4)C3)cc12,4,0.5378103837471784,12.1970301485622,1.0227537487664755,0.38701747944988785
NS(=O)(=O)c1ccc(Cc2c3nn(-c4nc(C(=O)O)cs4)c2C(CC2CC2)=C(C2CC2)C=CC=C3c2nc(C(=O)O)cs2)cc1F,4,0.5535530381050463,10.900497001397772,0.14093116806247788,1.3503830008445061
CC1(C#Cc2cc(-c3cccc(-c4c(Cc5ccc(S(N)(=O)=O)c(F)c5)c(CC5CC5)nn4-c4nc(C(=O)O)cs4)c3)ccc2F)CCCC1,4,0.5242456896551724,10.306050185003402,1.0556203129195545,1.2998352416821775
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc3n4CCOCCN(CCC4CCCc5ccc(cc5F)COc5cccc4n5)C3)cc12,4,0.5375288683602771,17.616181819140415,5.6613539215265405,1.2500961998792528
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(C(=O)O)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5111896348645465,14.653558959378065,0.9598623292089978,1.1762906909268975
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(OCCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5471698113207547,18.33758653789127,0.4067071417424408,1.7301871949266368
Fc1cc(Cl)ccc1COc1cccc(C2CCN(Cc3nc4cc(C[C@@H]5CCO5)ccc4n3C[C@@H]3CCO3)N2)n1,4,0.5026147588611273,13.791421056167932,17.12131110401837,1.8618053269769361
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5ccc(OCc6ccc(Cl)cc6F)cc5)CC3)n4CC3CCO3)cc12,4,0.5280641466208477,15.012383704081058,0.5061129345466374,2.334399112725994
NS(=O)(=O)c1ccc(Cc2c(-c3cc(Cc4ccc(S(N)(=O)=O)c(F)c4)ccc3CC3CC3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.5206878022568512,10.061722259595282,0.1974089652973691,1.2515916555337125
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc3n4CC=CCN(CCC4CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)=CCc5cccc4c5)C3)cc12,4,0.5415041782729805,14.638777364476788,3.6309109516654154,1.6959719776168287
O=c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C[C@@H]3CCO3)c2cc1,4,0.4778921865536039,14.327536427273069,20.2703446653102,1.5835011873255271
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5249709639953543,12.519569498421403,1.418528806242739,1.6781560786351222
O=C(O)c1ccc2c(c1)nc(CN1CC=C(c3cccc(-c4cccc(OCc5ccc(Cl)cc5F)n4)c3)CC1)n2C[C@@H]1CCO1,4,0.49772727272727274,18.466560342781793,22.57496272921064,1.5550505908607317
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CCC(C[C@@H]5CCO5)CC3)n4C[C@@H]3CCO3)cc12,4,0.49561659848042083,14.99615695438126,0.7397769897008556,1.7852541407255826
CC1(C#Cc2cc(C3=CC=CC(C4CC4)=C(CC4CC4)c4c(Cc5ccc(S(N)(=O)=O)cc5)c3nn4-c3nc(C(=O)O)cs3)ccc2F)CCCC1,4,0.554160125588697,11.411747925577187,0.13244114465419463,1.4734125334268284
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4nc(CN5CCC(c6cccc(OCc7ccc(Cl)cc7F)c6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,4,0.52894438138479,15.058109967581482,1.1477210557178605,5.5759490650708585
O=C(Nc1ccc2c(c1)nc(CN1CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC1)n2C[C@@H]1CCO1)c1ccc2[nH]nc(C(F)(F)F)c2c1,4,0.536723163841808,14.040452004439839,2.136915553955198,1.5705659862184387
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4CC3CC3)cc12,4,0.5396205357142857,17.6955340565251,6.893177662892733,2.131131592927232
NS(=O)(=O)c1ccc(Cc2c(-c3cc(-c4nn(CC5CC5)c(CC5CC5)c4CC4CC4)ccc3F)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,4,0.5465055176037835,8.279990882601561,0.10850824201967832,1.0885404325736387
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc3n4CCC4CCN(CCC(C)(c5cccc(OCc6ccc(C#N)cc6F)c5)Oc5c4cccc5C4CCO4)C3)cc12,4,0.5509868421052632,18.000939407723,2.435645886972278,1.990570142961688
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4nc(CN5CCC(c6cccc(C(=O)O)c6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,4,0.5181765724177726,15.00355430753408,1.7994245300624438,5.025349641050719
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6cccc(OCc7ccc(Cl)cc7F)n6)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5506050605060506,18.31462148024159,0.4614926794908338,2.131131592927232
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5186480186480187,15.206275921263657,1.6344968545057055,1.7103441547885978
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(-c3ccc(F)cc3)c(F)c2)cc1F,4,0.5016592920353983,10.515248879113772,0.27453992460173116,1.1896122440806667
Cc1n[nH]c2c(C)cc(NC(=O)c3ccc4nc(CN5CCC(c6cccc(OCc7ccc(C#N)cc7F)n6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,4,0.5383747178329571,14.187442923267481,1.0566779007734555,3.6460974052129647
CC1(C#Cc2ccc(-c3ccc(-c4nn(-c5nc(C(=O)O)cs5)c(CC5CC5)c4Cc4ccc(S(N)(=O)=O)cc4)cc3F)cc2)CCCC1,4,0.5160065111231688,11.146945178852754,0.23166241233956247,1.297994412881609
CC1(C#Cc2cc(-c3ccc(-c4nn(-c5nc(C(=O)O)cs5)c(-c5cccc(F)c5)c4Cc4ccc(S(N)(=O)=O)cc4)cc3)ccc2F)CCCC1,4,0.4986149584487535,9.616004209198262,0.8598791660023563,1.5001364247713038
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(-c6cccc(OCc7ccc(Cl)cc7F)n6)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5392156862745098,18.570349586020825,0.8708644477933596,1.4680596622660433
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(C#CC3CCCC3)c2)cc1,4,0.5093406593406593,8.940060580022784,1.0815901378570316,0.32758646530784347
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(C(=O)O)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5165026056745802,14.9579937106739,0.8487075154171412,1.895212602586821
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(Cc6ccc(Cl)cc6F)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5305084745762711,18.676709733071412,0.4521129565760223,1.8319588921438883
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C4CC4)cc3F)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(C#CC3CCCC3)c2)cc1,4,0.5048966267682263,9.681219467778705,0.21931128707604033,0.2962385618843071
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6F)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5317237507018528,18.71185783089768,1.0344447468914242,2.131131592927232
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(C#N)cc6F)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5287421741605008,14.788412102447012,0.3598051589415162,2.334399112725994
CC1(C#Cc2cccc(-c3ccc(-c4nn(-c5nc(C(=O)O)cs5)c(-c5cccc(F)c5)c4Cc4ccc(S(N)(=O)=O)cc4)cc3)c2)CCCC1,4,0.49638286032276013,9.602403825369155,1.6662022205869773,1.5001364247713038
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCCCC(C(=O)O)CC3)n4C[C@@H]3CCO3)cc12,4,0.505938242280285,13.32427749250609,0.8220831664855928,0.2308775807051792
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4cccc(F)c4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2-c2cccc(F)c2)cc1,4,0.4798657718120805,9.036944030551673,3.1603716914900617,1.3729283538964754
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C4CC4)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(-c3ccc(F)cc3)c(F)c2)cc1,4,0.49079754601226994,11.215638145605286,0.265919748166143,1.3484705862245303
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(C[C@@H]5CCO5)CC3)n4C[C@@H]3CCO3)cc12,4,0.49505526468877253,14.795467036537401,0.4801674266416336,1.7852541407255826
N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5cc(NC(=O)c6cccc(Cl)c6)ccc5n4C[C@@H]4CCO4)CC3)n2)c(F)c1,4,0.5058343057176196,11.15376322815149,11.157690843976306,1.1707222186395148
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(CN6CC=C(c7cccc(OCc8ccc(Cl)cc8F)n7)CC6)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5609220636663008,18.68924206503598,0.41575535189977125,2.131131592927232
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(F)c(C#CC5CCCC5)c4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.519158121964382,9.443134934131345,0.6565336682396107,0.29919306275090074
NS(=O)(=O)c1ccc(Cc2c3nn(-c4nc(C(=O)O)cs4)c2N=C(C2CCCC2)C=CC=C3Cc2ccc(S(N)(=O)=O)c(F)c2)cc1,4,0.5344918378093734,8.815722073896293,0.23243696279796533,0.36121318111223516
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(C4CC4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(C#CC3(O)CCCC3)c2)cc1,4,0.5106732348111659,10.73618478055483,0.1665746664922232,1.4734125334268284
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C4CC4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,4,0.5105805751492133,10.082390327911362,0.10342576977982607,1.3503830008445061
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(C#N)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.530729465824239,14.14799812894257,0.6616766261072129,1.478462199787475
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5ccc6c(c5)OC(C)(c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)cc12,4,0.5478309232480534,14.782194627781621,0.48310045560530274,1.2179078834230432
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(C4CC4)n3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(C3CC3)c2)cc1,4,0.5257787325456499,10.13491902459031,0.32772484174674144,1.1562070628405965
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5107495642068565,15.412538167518745,2.3620396368101435,1.7103441547885978
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(CC6(C(=O)O)CCO6)c5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5369014084507042,18.2714926731114,0.7085854850729733,1.0753928669704118
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4cccc(F)c4)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2cccc(F)c2)cc1,4,0.4752252252252252,8.724496614699904,2.733881718233549,1.444458629215273
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2-c2cccc(C3CC3)c2)cc1,4,0.4856035437430786,10.898146167776588,0.29812122965744087,1.3372822941120623
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(-c3ccc(F)cc3)c2)cc1F,4,0.5052631578947369,10.200640951518867,0.5054962738411837,1.2515916555337125
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)cc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5283791691047396,14.557084531797985,2.977572305380286,1.564429942957655
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(C#N)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.541196388261851,14.157060294122031,0.3691893577263769,2.1352450385716217
CC1(C#Cc2ccc(-c3ccc(-c4nn(-c5nc(C(=O)O)cs5)c(CC5CC5)c4Cc4ccc(S(N)(=O)=O)cc4)cc3)cc2)CCCC1,4,0.5046677649643053,10.202679552263508,0.5119614958863006,1.3293622288024964
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(C5CC=C(c6cccc(OCc7ccc(Cl)cc7F)n6)CC5)CC3)n4CC3CCO3)cc12,4,0.5461111111111111,18.295853781565082,0.6002902032932184,1.5147838329735086
O=C(Nc1ccc2c(c1)nc(CN1CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC1)n2C[C@@H]1CCO1)c1ccc2c(c1)C1(CC1)C(=O)N2,4,0.541896361631753,13.99996171048636,0.6570295147899975,1.602804920443296
NS(=O)(=O)c1ccc(Cc2c3nn(-c4nc(C(=O)O)cs4)c2C(CC2CC2)=C(C2CCCC2)C=CC=C3c2ccc(C#CC3(O)CCCC3)cc2)cc1,4,0.54375,9.533703759643274,0.5981015923005031,0.31871687556108236
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,4,0.5140997830802603,10.04094485791174,0.15459245317940729,1.2515916555337125
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(-c3cccc(F)c3)c2)cc1,4,0.49972206781545303,10.645763138158939,4.433399538444449,1.3336919656976636
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6)n5)CC3)n4CC3CCO3)cc12,4,0.5312679288582903,12.183585733185165,0.6486085520729458,1.5888396670743887
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4ccc(F)c(C#CC5(O)CCCC5)c4)cc3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.5160239000543183,10.563842842921373,0.25846435270612145,1.3656205912267343
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C#CC4CCCC4)c3)nn(-c3cc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.5159691629955947,9.01545814241133,1.262562815590701,0.32360862130218937
CCN1CCC(c2cccc(OCc3ccc(Cl)cc3F)n2)CCN1Cc1nc2cc(NC(=O)c3cc(F)c4[nH]nc(C)c4c3)ccc2n1C[C@@H]1CCO1,4,0.5474736257634647,14.352721907267593,0.564870589070243,2.306048894414943
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc3n4CCC(c4cccc(OCc5ccc(Cl)cc5)n4)CCN(C[C@@H]4CCO4)C3)cc12,4,0.5356942102304666,12.418436050521159,0.6779349046584692,2.3496869259451807
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc6c5OC(C)(c5cccc(OCc7ccc(Cl)cc7F)c5)CC6)CC3)n4C[C@@H]3CCO3)cc12,4,0.5431693989071038,18.35940241078007,0.5852031342487699,1.634349613116617
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(C(=O)O)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.526255707762557,14.722289335414198,0.6850798362064653,1.7857050976714757
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4CC3CCO3)cc12,4,0.5304597701149425,14.362270613297419,1.7408731810809934,1.5500381468929323
CC1(C#Cc2ccc(-c3ccc(-c4nn(-c5nc(C(=O)O)cs5)c(CC5CC5)c4Cc4ccc(S(N)(=O)=O)c(F)c4)cc3F)cc2F)CCO1,4,0.5237586759209824,10.437921266748972,0.20891556225866914,1.1683184583913802
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C#CC4(C(F)(F)F)CCCC4)n3)nn(-c3nc(C(=O)O)cs3)c2-c2cccc(C3CC3)n2)cc1,4,0.5449229133439659,10.241137495531161,0.2776554283888987,1.2886686050888156
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5ccnc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5300730747611018,14.117236931587504,0.545914518818943,2.0475184052544932
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc(-c6cccc(OCc7ccc(Cl)cc7F)n6)n5)CC3)n4CC3CCO3)cc12,4,0.5474492594624246,18.875260230167445,1.887749306743234,1.536321997500598
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(S(N)(=O)=O)cc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(Cc3cccc(F)c3)c(F)c2)cc1,4,0.48446170921198667,8.777138965013675,1.4279506311195125,1.5079141323177885
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc(CN3CC=C(c5cccc(-c6cccc(OCc7ccc(Cl)cc7F)n6)c5)CC3)n4CC3CCO3)cc12,4,0.5340659340659341,18.827083665586233,2.3299278177375435,1.536321997500598
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(-c4ccc(C#CC5(O)CCCC5)c(F)c4)c3)nn(-c3nc(C(=O)O)cs3)c2C2CC2)cc1,4,0.5222281735404392,10.604159518762149,0.3587894637159713,1.4734125334268284
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(C4CC4)c3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(CC3CC3)cc2)cc1,4,0.48861743475846753,10.485127515194923,0.20887194510887006,1.3755183581582253
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(-c4cccc(-c5cccc(F)c5)c4)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4,0.5029940119760479,11.068694203735038,1.034536918363174,1.2676469080080226
CC1(C#Cc2ccc(-c3cccc(-c4c(Cc5ccc(S(N)(=O)=O)c(F)c5)c(CC5CC5)nn4-c4nc(C(=O)O)cs4)c3)cc2F)CCO1,4,0.5267952840300107,10.21642261268668,1.3088064935615713,1.229188452627853
Cc1n[nH]c2ccc(C(=O)Nc3ccc4c(c3)nc3n4CCOCCN(CCC4CCC5(c6cccc(Cl)c6)Oc6cccc4c6O5)C3)cc12,4,0.5365585486531061,11.995989026721722,4.919029286199956,0.9173875212627778
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc(Cc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,4,0.5295774647887324,18.844882788313793,1.7876347053299342,1.1000303293397478
